15505-0083-123,94,0.1147,2.04,LN
15505-0083-123,95,0.1147,2.04,LN
15505-0083-123,96,0.1147,2.04,LN
15505-0083-123,97,0.1101,1.98,LN
15505-0083-123,98,0.1103,1.98,LN
15505-0083-123,99,0.1105,1.98,LN
15505-0083-123,100,0.1144,2.04,LN
15505-0083-123,101,0.1145,2.04,LN
15505-0083-123,102,0.1146,2.04,LN
15505-0083-123,103,0.1147,2.04,LN
15505-0083-123,84,0.1146,2.04,LN
15505-0083-123,85,0.1147,2.04,LN
15505-0083-123,86,0.1147,2.04,LN
15505-0083-123,87,0.1147,2.04,LN
15505-0083-123,88,0.1101,1.98,LN
15505-0083-123,105,0.1147,2.04,LN
15505-0083-123,103,1.5625,20.42,SH
15505-0083-123,104,1.6123,20.67,SH
15505-0083-123,105,1.6767,21.01,SH
15505-0083-123,78,1.213,18.14,SH
15505-0083-123,79,1.2441,18.33,SH
15505-0083-123,80,1.2849,18.57,SH
15505-0083-123,81,1.3174,18.78,SH
15505-0083-123,89,1.2889,18.73,SH
15505-0083-123,90,1.331,18.98,SH
15505-0083-123,91,1.364,19.19,SH
15505-0083-123,92,1.4027,19.38,SH
15505-0083-123,93,1.455,19.7,SH
15505-0083-123,94,1.5123,20.01,SH
15505-0083-123,95,1.5614,20.26,SH
15505-0083-123,96,1.6243,20.61,SH
15505-0083-123,97,1.3013,18.95,SH
15505-0083-123,98,1.3336,19.14,SH
15505-0083-123,99,1.377,19.39,SH
15505-0083-123,100,1.4107,19.59,SH
15505-0083-123,101,1.4507,19.79,SH
15505-0083-123,102,1.5037,20.11,SH
15505-0083-123,83,1.3547,18.98,SH
15505-0083-123,84,1.4062,19.3,SH
15505-0083-123,85,1.462,19.61,SH
15505-0083-123,86,1.5104,19.86,SH
15505-0083-123,87,1.5718,20.2,SH
15505-0083-123,88,1.2571,18.54,SH
15505-0083_133,99,0.1105,1.98,LN
15505-0083_133,98,0.1103,1.98,LN
15505-0083_133,101,0.1145,2.04,LN
15505-0083_133,102,0.1146,2.04,LN
15505-0083_133,103,0.1147,2.04,LN
15505-0083_133,104,0.1147,2.04,LN
15505-0083_133,105,0.1147,2.04,LN
15505-0083_133,89,0.1103,1.98,LN
15505-0083_133,90,0.1105,1.98,LN
15505-0083_133,91,0.1144,2.04,LN
15505-0083_133,92,0.1145,2.04,LN
15505-0083_133,93,0.1146,2.04,LN
15505-0083_133,94,0.1147,2.04,LN
15505-0083_133,78,0.1101,1.98,LN
15505-0083_133,79,0.1103,1.98,LN
15505-0083_133,80,0.1105,1.98,LN
15505-0083_133,81,0.1144,2.04,LN
15505-0083_133,83,0.1145,2.04,LN
15505-0083_133,84,0.1146,2.04,LN
15505-0083_133,85,0.1147,2.04,LN
15505-0083_133,86,0.1147,2.04,LN
15505-0083_133,87,0.1147,2.04,LN
15505-0083_133,88,0.1101,1.98,LN
15505-0083_133,95,0.1147,2.04,LN
15505-0083_133,96,0.1147,2.04,LN
15505-0083_133,97,0.1101,1.98,LN
15505-0083_133,100,0.1144,2.04,LN
15505-0083_133,99,1.377,19.39,SH
15505-0083_133,100,1.4107,19.59,SH
15505-0083_133,101,1.4507,19.79,SH
15505-0083_133,102,1.5037,20.11,SH
15505-0083_133,103,1.5625,20.42,SH
15505-0083_133,104,1.6123,20.67,SH
15505-0083_133,105,1.6767,21.01,SH
15505-0083_133,88,1.2571,18.54,SH
15505-0083_133,89,1.2889,18.73,SH
15505-0083_133,90,1.331,18.98,SH
15505-0083_133,91,1.364,19.19,SH
15505-0083_133,92,1.4027,19.38,SH
15505-0083_133,93,1.455,19.7,SH
15505-0083_133,78,1.213,18.14,SH
15505-0083_133,79,1.2441,18.33,SH
15505-0083_133,80,1.2849,18.57,SH
15505-0083_133,81,1.3174,18.78,SH
15505-0083_133,83,1.3547,18.98,SH
15505-0083_133,84,1.4062,19.3,SH
15505-0083_133,85,1.462,19.61,SH
15505-0083_133,86,1.5104,19.86,SH
15505-0083_133,87,1.5718,20.2,SH
15505-0083_133,94,1.5123,20.01,SH
15505-0083_133,95,1.5614,20.26,SH
15505-0083_133,96,1.6243,20.61,SH
15505-0083_133,97,1.3013,18.95,SH
15505-0083_133,98,1.3336,19.14,SH
15505-0083_LSC_133,85,0.1147,2.04,LN
15505-0083_LSC_133,97,0.1101,1.98,LN
15505-0083_LSC_133,80,0.1105,1.98,LN
15505-0083_LSC_133,103,0.1147,2.04,LN
15505-0083_LSC_133,84,0.1146,2.04,LN
15505-0083_LSC_133,102,0.1146,2.04,LN
15505-0083_LSC_133,96,0.1147,2.04,LN
15505-0083_LSC_133,101,0.1145,2.04,LN
15505-0083_LSC_133,83,0.1145,2.04,LN
15505-0083_LSC_133,100,0.1144,2.04,LN
15505-0083_LSC_133,78,0.1101,1.98,LN
15505-0083_LSC_133,93,0.1146,2.04,LN
15505-0083_LSC_133,81,0.1144,2.04,LN
15505-0083_LSC_133,92,0.1145,2.04,LN
15505-0083_LSC_133,95,0.1147,2.04,LN
15505-0083_LSC_133,91,0.1144,2.04,LN
15505-0083_LSC_133,79,0.1103,1.98,LN
15505-0083_LSC_133,90,0.1105,1.98,LN
15505-0083_LSC_133,99,0.1105,1.98,LN
15505-0083_LSC_133,89,0.1103,1.98,LN
15505-0083_LSC_133,94,0.1147,2.04,LN
15505-0083_LSC_133,88,0.1101,1.98,LN
15505-0083_LSC_133,98,0.1103,1.98,LN
15505-0083_LSC_133,87,0.1147,2.04,LN
15505-0083_LSC_133,105,0.1147,2.04,LN
15505-0083_LSC_133,86,0.1147,2.04,LN
15505-0083_LSC_133,104,0.1147,2.04,LN
15505-0083_LSC_133,104,1.6123,20.67,SH
15505-0083_LSC_133,103,1.5625,20.42,SH
15505-0083_LSC_133,102,1.5037,20.11,SH
15505-0083_LSC_133,101,1.4507,19.79,SH
15505-0083_LSC_133,100,1.4107,19.59,SH
15505-0083_LSC_133,99,1.377,19.39,SH
15505-0083_LSC_133,92,1.4027,19.38,SH
15505-0083_LSC_133,91,1.364,19.19,SH
15505-0083_LSC_133,90,1.331,18.98,SH
15505-0083_LSC_133,89,1.2889,18.73,SH
15505-0083_LSC_133,88,1.2571,18.54,SH
15505-0083_LSC_133,87,1.5718,20.2,SH
15505-0083_LSC_133,86,1.5104,19.86,SH
15505-0083_LSC_133,85,1.462,19.61,SH
15505-0083_LSC_133,84,1.4062,19.3,SH
15505-0083_LSC_133,83,1.3547,18.98,SH
15505-0083_LSC_133,81,1.3174,18.78,SH
15505-0083_LSC_133,80,1.2849,18.57,SH
15505-0083_LSC_133,105,1.6767,21.01,SH
15505-0083_LSC_133,98,1.3336,19.14,SH
15505-0083_LSC_133,97,1.3013,18.95,SH
15505-0083_LSC_133,96,1.6243,20.61,SH
15505-0083_LSC_133,95,1.5614,20.26,SH
15505-0083_LSC_133,94,1.5123,20.01,SH
15505-0083_LSC_133,93,1.455,19.7,SH
15505-0083_LSC_133,79,1.2441,18.33,SH
15505-0083_LSC_133,78,1.213,18.14,SH
15535-0041,83,0.1128,2.05,LN
15535-0041,81,0.1127,2.05,LN
15535-0041,85,0.1164,2.1,LN
15535-0041,86,0.1199,2.15,LN
15535-0041,87,0.12,2.15,LN
15535-0041,88,0.1087,2,LN
15535-0041,89,0.1088,2,LN
15535-0041,90,0.1089,2,LN
15535-0041,91,0.1127,2.05,LN
15535-0041,92,0.1128,2.05,LN
15535-0041,93,0.1164,2.1,LN
15535-0041,94,0.1164,2.1,LN
15535-0041,95,0.1199,2.15,LN
15535-0041,96,0.12,2.15,LN
15535-0041,97,0.1087,2,LN
15535-0041,98,0.1088,2,LN
15535-0041,99,0.1089,2,LN
15535-0041,100,0.1127,2.05,LN
15535-0041,101,0.1128,2.05,LN
15535-0041,102,0.1164,2.1,LN
15535-0041,103,0.1164,2.1,LN
15535-0041,104,0.1199,2.15,LN
15535-0041,105,0.12,2.15,LN
15535-0041,78,0.1087,2,LN
15535-0041,79,0.1088,2,LN
15535-0041,80,0.1089,2,LN
15535-0041,84,0.1164,2.1,LN
15535-0041,83,1.427,19.16,SH
15535-0041,84,1.4865,19.55,SH
15535-0041,85,1.5404,19.82,SH
15535-0041,86,1.6008,20.17,SH
15535-0041,87,1.6622,20.5,SH
15535-0041,88,1.3189,18.69,SH
15535-0041,89,1.3576,18.9,SH
15535-0041,90,1.4003,19.15,SH
15535-0041,91,1.4407,19.37,SH
15535-0041,92,1.4796,19.57,SH
15535-0041,93,1.5406,19.95,SH
15535-0041,94,1.596,20.23,SH
15535-0041,95,1.6578,20.58,SH
15535-0041,96,1.7206,20.9,SH
15535-0041,97,1.3663,19.1,SH
15535-0041,98,1.4063,19.31,SH
15535-0041,99,1.4503,19.55,SH
15535-0041,100,1.4921,19.78,SH
15535-0041,101,1.5323,19.98,SH
15535-0041,102,1.5947,20.36,SH
15535-0041,103,1.6515,20.64,SH
15535-0041,104,1.7148,20.99,SH
15535-0041,105,1.7791,21.31,SH
15535-0041,78,1.2714,18.28,SH
15535-0041,79,1.3088,18.5,SH
15535-0041,80,1.3502,18.74,SH
15535-0041,81,1.3894,18.97,SH
15535-0041-123,89,0.1088,2,LN
15535-0041-123,103,0.1164,2.1,LN
15535-0041-123,86,0.1199,2.15,LN
15535-0041-123,101,0.1128,2.05,LN
15535-0041-123,88,0.1087,2,LN
15535-0041-123,100,0.1127,2.05,LN
15535-0041-123,81,0.1127,2.05,LN
15535-0041-123,99,0.1089,2,LN
15535-0041-123,84,0.1164,2.1,LN
15535-0041-123,98,0.1088,2,LN
15535-0041-123,80,0.1089,2,LN
15535-0041-123,97,0.1087,2,LN
15535-0041-123,85,0.1164,2.1,LN
15535-0041-123,96,0.12,2.15,LN
15535-0041-123,79,0.1088,2,LN
15535-0041-123,95,0.1199,2.15,LN
15535-0041-123,105,0.12,2.15,LN
15535-0041-123,94,0.1164,2.1,LN
15535-0041-123,78,0.1087,2,LN
15535-0041-123,93,0.1164,2.1,LN
15535-0041-123,83,0.1128,2.05,LN
15535-0041-123,92,0.1128,2.05,LN
15535-0041-123,87,0.12,2.15,LN
15535-0041-123,91,0.1127,2.05,LN
15535-0041-123,104,0.1199,2.15,LN
15535-0041-123,90,0.1089,2,LN
15535-0041-123,102,0.1164,2.1,LN
15535-0041-123,102,1.5947,20.36,SH
15535-0041-123,101,1.5323,19.98,SH
15535-0041-123,100,1.4921,19.78,SH
15535-0041-123,99,1.4503,19.55,SH
15535-0041-123,98,1.4063,19.31,SH
15535-0041-123,97,1.3663,19.1,SH
15535-0041-123,96,1.7206,20.9,SH
15535-0041-123,95,1.6578,20.58,SH
15535-0041-123,94,1.596,20.23,SH
15535-0041-123,93,1.5406,19.95,SH
15535-0041-123,92,1.4796,19.57,SH
15535-0041-123,91,1.4407,19.37,SH
15535-0041-123,90,1.4003,19.15,SH
15535-0041-123,88,1.3189,18.69,SH
15535-0041-123,80,1.3502,18.74,SH
15535-0041-123,79,1.3088,18.5,SH
15535-0041-123,78,1.2714,18.28,SH
15535-0041-123,87,1.6622,20.5,SH
15535-0041-123,86,1.6008,20.17,SH
15535-0041-123,85,1.5404,19.82,SH
15535-0041-123,105,1.7791,21.31,SH
15535-0041-123,104,1.7148,20.99,SH
15535-0041-123,103,1.6515,20.64,SH
15535-0041-123,84,1.4865,19.55,SH
15535-0041-123,83,1.427,19.16,SH
15535-0041-123,81,1.3894,18.97,SH
15535-0041-123,89,1.3576,18.9,SH
15535-0041-133_LSC,78,0.1087,2,LN
15535-0041-133_LSC,94,0.1164,2.1,LN
15535-0041-133_LSC,80,0.1089,2,LN
15535-0041-133_LSC,81,0.1127,2.05,LN
15535-0041-133_LSC,83,0.1128,2.05,LN
15535-0041-133_LSC,84,0.1164,2.1,LN
15535-0041-133_LSC,85,0.1164,2.1,LN
15535-0041-133_LSC,86,0.1199,2.15,LN
15535-0041-133_LSC,87,0.12,2.15,LN
15535-0041-133_LSC,88,0.1087,2,LN
15535-0041-133_LSC,89,0.1088,2,LN
15535-0041-133_LSC,90,0.1089,2,LN
15535-0041-133_LSC,95,0.1199,2.15,LN
15535-0041-133_LSC,96,0.12,2.15,LN
15535-0041-133_LSC,97,0.1087,2,LN
15535-0041-133_LSC,98,0.1088,2,LN
15535-0041-133_LSC,99,0.1089,2,LN
15535-0041-133_LSC,100,0.1127,2.05,LN
15535-0041-133_LSC,101,0.1128,2.05,LN
15535-0041-133_LSC,102,0.1164,2.1,LN
15535-0041-133_LSC,103,0.1164,2.1,LN
15535-0041-133_LSC,104,0.1199,2.15,LN
15535-0041-133_LSC,105,0.12,2.15,LN
15535-0041-133_LSC,91,0.1127,2.05,LN
15535-0041-133_LSC,92,0.1128,2.05,LN
15535-0041-133_LSC,93,0.1164,2.1,LN
15535-0041-133_LSC,79,0.1088,2,LN
15535-0041-133_LSC,78,1.2714,18.28,SH
15535-0041-133_LSC,79,1.3088,18.5,SH
15535-0041-133_LSC,80,1.3502,18.74,SH
15535-0041-133_LSC,81,1.3894,18.97,SH
15535-0041-133_LSC,83,1.427,19.16,SH
15535-0041-133_LSC,84,1.4865,19.55,SH
15535-0041-133_LSC,85,1.5404,19.82,SH
15535-0041-133_LSC,86,1.6008,20.17,SH
15535-0041-133_LSC,87,1.6622,20.5,SH
15535-0041-133_LSC,88,1.3189,18.69,SH
15535-0041-133_LSC,89,1.3576,18.9,SH
15535-0041-133_LSC,95,1.6578,20.58,SH
15535-0041-133_LSC,96,1.7206,20.9,SH
15535-0041-133_LSC,97,1.3663,19.1,SH
15535-0041-133_LSC,98,1.4063,19.31,SH
15535-0041-133_LSC,99,1.4503,19.55,SH
15535-0041-133_LSC,100,1.4921,19.78,SH
15535-0041-133_LSC,101,1.5323,19.98,SH
15535-0041-133_LSC,102,1.5947,20.36,SH
15535-0041-133_LSC,103,1.6515,20.64,SH
15535-0041-133_LSC,104,1.7148,20.99,SH
15535-0041-133_LSC,105,1.7791,21.31,SH
15535-0041-133_LSC,90,1.4003,19.15,SH
15535-0041-133_LSC,91,1.4407,19.37,SH
15535-0041-133_LSC,92,1.4796,19.57,SH
15535-0041-133_LSC,93,1.5406,19.95,SH
15535-0041-133_LSC,94,1.596,20.23,SH
15535-0041-US-133,105,0.12,2.15,LN
15535-0041-US-133,87,0.12,2.15,LN
15535-0041-US-133,104,0.1199,2.15,LN
15535-0041-US-133,81,0.1127,2.05,LN
15535-0041-US-133,103,0.1164,2.1,LN
15535-0041-US-133,92,0.1128,2.05,LN
15535-0041-US-133,102,0.1164,2.1,LN
15535-0041-US-133,86,0.1199,2.15,LN
15535-0041-US-133,101,0.1128,2.05,LN
15535-0041-US-133,91,0.1127,2.05,LN
15535-0041-US-133,100,0.1127,2.05,LN
15535-0041-US-133,83,0.1128,2.05,LN
15535-0041-US-133,99,0.1089,2,LN
15535-0041-US-133,90,0.1089,2,LN
15535-0041-US-133,98,0.1088,2,LN
15535-0041-US-133,85,0.1164,2.1,LN
15535-0041-US-133,97,0.1087,2,LN
15535-0041-US-133,89,0.1088,2,LN
15535-0041-US-133,96,0.12,2.15,LN
15535-0041-US-133,78,0.1087,2,LN
15535-0041-US-133,80,0.1089,2,LN
15535-0041-US-133,88,0.1087,2,LN
15535-0041-US-133,79,0.1088,2,LN
15535-0041-US-133,95,0.1199,2.15,LN
15535-0041-US-133,84,0.1164,2.1,LN
15535-0041-US-133,94,0.1164,2.1,LN
15535-0041-US-133,93,0.1164,2.1,LN
15535-0041-US-133,104,1.7148,20.99,SH
15535-0041-US-133,103,1.6515,20.64,SH
15535-0041-US-133,102,1.5947,20.36,SH
15535-0041-US-133,101,1.5323,19.98,SH
15535-0041-US-133,100,1.4921,19.78,SH
15535-0041-US-133,99,1.4503,19.55,SH
15535-0041-US-133,98,1.4063,19.31,SH
15535-0041-US-133,97,1.3663,19.1,SH
15535-0041-US-133,96,1.7206,20.9,SH
15535-0041-US-133,95,1.6578,20.58,SH
15535-0041-US-133,79,1.3088,18.5,SH
15535-0041-US-133,94,1.596,20.23,SH
15535-0041-US-133,93,1.5406,19.95,SH
15535-0041-US-133,92,1.4796,19.57,SH
15535-0041-US-133,91,1.4407,19.37,SH
15535-0041-US-133,90,1.4003,19.15,SH
15535-0041-US-133,89,1.3576,18.9,SH
15535-0041-US-133,88,1.3189,18.69,SH
15535-0041-US-133,87,1.6622,20.5,SH
15535-0041-US-133,86,1.6008,20.17,SH
15535-0041-US-133,85,1.5404,19.82,SH
15535-0041-US-133,84,1.4865,19.55,SH
15535-0041-US-133,83,1.427,19.16,SH
15535-0041-US-133,81,1.3894,18.97,SH
15535-0041-US-133,80,1.3502,18.74,SH
15535-0041-US-133,105,1.7791,21.31,SH
15535-0041-US-133,78,1.2714,18.28,SH
15564-0028,87,0.223,3.82,LN
15564-0028,88,0.1401,3.04,LN
15564-0028,89,0.1494,3.13,LN
15564-0028,90,0.1566,3.2,LN
15564-0028,91,0.1632,3.27,LN
15564-0028,92,0.1708,3.34,LN
15564-0028,93,0.184,3.47,LN
15564-0028,94,0.1948,3.57,LN
15564-0028,95,0.2059,3.67,LN
15564-0028,96,0.223,3.82,LN
15564-0028,97,0.1401,3.04,LN
15564-0028,98,0.1494,3.13,LN
15564-0028,99,0.1566,3.2,LN
15564-0028,100,0.1632,3.27,LN
15564-0028,78,0.1401,3.04,LN
15564-0028,79,0.1494,3.13,LN
15564-0028,80,0.1632,3.27,LN
15564-0028,81,0.1566,3.2,LN
15564-0028,83,0.1708,3.34,LN
15564-0028,84,0.184,3.47,LN
15564-0028,85,0.1948,3.57,LN
15564-0028,86,0.2059,3.67,LN
15564-0028,101,0.1708,3.34,LN
15564-0028,102,0.184,3.47,LN
15564-0028,103,0.1948,3.57,LN
15564-0028,104,0.2059,3.67,LN
15564-0028,105,0.223,3.82,LN
15564-0028,78,1.1364,18.23,SH
15564-0028,99,1.2861,19.43,SH
15564-0028,80,1.2337,18.88,SH
15564-0028,81,1.1979,18.62,SH
15564-0028,83,1.2697,19.07,SH
15564-0028,84,1.3137,19.32,SH
15564-0028,85,1.3718,19.68,SH
15564-0028,100,1.3231,19.69,SH
15564-0028,101,1.3617,19.89,SH
15564-0028,102,1.4072,20.13,SH
15564-0028,103,1.4683,20.49,SH
15564-0028,104,1.5103,20.74,SH
15564-0028,105,1.5698,21.09,SH
15564-0028,86,1.4129,19.93,SH
15564-0028,87,1.4698,20.28,SH
15564-0028,88,1.1789,18.63,SH
15564-0028,89,1.2051,18.83,SH
15564-0028,90,1.242,19.02,SH
15564-0028,91,1.2784,19.28,SH
15564-0028,92,1.3157,19.48,SH
15564-0028,93,1.3605,19.72,SH
15564-0028,94,1.42,20.08,SH
15564-0028,95,1.4616,20.34,SH
15564-0028,96,1.5198,20.69,SH
15564-0028,97,1.2213,19.04,SH
15564-0028,98,1.2479,19.23,SH
15564-0028,79,1.1622,18.42,SH
15564-0028_133,101,0.1708,3.34,LN
15564-0028_133,102,0.184,3.47,LN
15564-0028_133,103,0.1948,3.57,LN
15564-0028_133,104,0.2059,3.67,LN
15564-0028_133,105,0.223,3.82,LN
15564-0028_133,78,0.1401,3.04,LN
15564-0028_133,79,0.1494,3.13,LN
15564-0028_133,80,0.1632,3.27,LN
15564-0028_133,81,0.1566,3.2,LN
15564-0028_133,83,0.1708,3.34,LN
15564-0028_133,84,0.184,3.47,LN
15564-0028_133,85,0.1948,3.57,LN
15564-0028_133,86,0.2059,3.67,LN
15564-0028_133,87,0.223,3.82,LN
15564-0028_133,88,0.1401,3.04,LN
15564-0028_133,89,0.1494,3.13,LN
15564-0028_133,90,0.1566,3.2,LN
15564-0028_133,91,0.1632,3.27,LN
15564-0028_133,92,0.1708,3.34,LN
15564-0028_133,93,0.184,3.47,LN
15564-0028_133,94,0.1948,3.57,LN
15564-0028_133,95,0.2059,3.67,LN
15564-0028_133,96,0.223,3.82,LN
15564-0028_133,97,0.1401,3.04,LN
15564-0028_133,98,0.1494,3.13,LN
15564-0028_133,99,0.1566,3.2,LN
15564-0028_133,100,0.1632,3.27,LN
15564-0028_133,100,1.3231,19.69,SH
15564-0028_133,99,1.2861,19.43,SH
15564-0028_133,102,1.4072,20.13,SH
15564-0028_133,103,1.4683,20.49,SH
15564-0028_133,104,1.5103,20.74,SH
15564-0028_133,105,1.5698,21.09,SH
15564-0028_133,78,1.1364,18.23,SH
15564-0028_133,79,1.1622,18.42,SH
15564-0028_133,80,1.2337,18.88,SH
15564-0028_133,81,1.1979,18.62,SH
15564-0028_133,83,1.2697,19.07,SH
15564-0028_133,84,1.3137,19.32,SH
15564-0028_133,85,1.3718,19.68,SH
15564-0028_133,86,1.4129,19.93,SH
15564-0028_133,87,1.4698,20.28,SH
15564-0028_133,88,1.1789,18.63,SH
15564-0028_133,89,1.2051,18.83,SH
15564-0028_133,90,1.242,19.02,SH
15564-0028_133,91,1.2784,19.28,SH
15564-0028_133,92,1.3157,19.48,SH
15564-0028_133,93,1.3605,19.72,SH
15564-0028_133,94,1.42,20.08,SH
15564-0028_133,95,1.4616,20.34,SH
15564-0028_133,96,1.5198,20.69,SH
15564-0028_133,97,1.2213,19.04,SH
15564-0028_133,98,1.2479,19.23,SH
15564-0028_133,101,1.3617,19.89,SH
15564-0036,78,0.1403,3.06,LN
15564-0036,103,0.1958,3.59,LN
15564-0036,80,0.1638,3.29,LN
15564-0036,81,0.1571,3.22,LN
15564-0036,83,0.1714,3.37,LN
15564-0036,84,0.1849,3.49,LN
15564-0036,85,0.1958,3.59,LN
15564-0036,86,0.2071,3.7,LN
15564-0036,87,0.2246,3.85,LN
15564-0036,88,0.1403,3.06,LN
15564-0036,89,0.1498,3.15,LN
15564-0036,90,0.1571,3.22,LN
15564-0036,91,0.1638,3.29,LN
15564-0036,92,0.1714,3.37,LN
15564-0036,93,0.1849,3.49,LN
15564-0036,94,0.1958,3.59,LN
15564-0036,95,0.2071,3.7,LN
15564-0036,96,0.2246,3.85,LN
15564-0036,104,0.2071,3.7,LN
15564-0036,105,0.2246,3.85,LN
15564-0036,97,0.1403,3.06,LN
15564-0036,98,0.1498,3.15,LN
15564-0036,99,0.1571,3.22,LN
15564-0036,100,0.1638,3.29,LN
15564-0036,101,0.1714,3.37,LN
15564-0036,102,0.1849,3.49,LN
15564-0036,79,0.1498,3.15,LN
15564-0036,78,1.2502,20.98,SH
15564-0036,79,1.2618,21.06,SH
15564-0036,80,1.3011,21.36,SH
15564-0036,81,1.2779,21.13,SH
15564-0036,83,1.3176,21.43,SH
15564-0036,84,1.3379,21.53,SH
15564-0036,85,1.3741,21.82,SH
15564-0036,86,1.3922,21.9,SH
15564-0036,87,1.4178,22.02,SH
15564-0036,88,1.2941,21.39,SH
15564-0036,89,1.3059,21.46,SH
15564-0036,90,1.3227,21.54,SH
15564-0036,91,1.3462,21.76,SH
15564-0036,92,1.3633,21.83,SH
15564-0036,93,1.384,21.93,SH
15564-0036,94,1.4209,22.23,SH
15564-0036,95,1.4392,22.31,SH
15564-0036,104,1.4863,22.72,SH
15564-0036,105,1.5132,22.83,SH
15564-0036,96,1.4655,22.43,SH
15564-0036,97,1.338,21.79,SH
15564-0036,98,1.3499,21.87,SH
15564-0036,99,1.3674,21.94,SH
15564-0036,100,1.3912,22.17,SH
15564-0036,101,1.409,22.24,SH
15564-0036,102,1.43,22.34,SH
15564-0036,103,1.4677,22.64,SH
15564-0036_133_LSC,78,0.1403,3.06,LN
15564-0036_133_LSC,95,0.2071,3.7,LN
15564-0036_133_LSC,90,0.1571,3.22,LN
15564-0036_133_LSC,89,0.1498,3.15,LN
15564-0036_133_LSC,88,0.1403,3.06,LN
15564-0036_133_LSC,87,0.2246,3.85,LN
15564-0036_133_LSC,86,0.2071,3.7,LN
15564-0036_133_LSC,85,0.1958,3.59,LN
15564-0036_133_LSC,84,0.1849,3.49,LN
15564-0036_133_LSC,101,0.1714,3.37,LN
15564-0036_133_LSC,100,0.1638,3.29,LN
15564-0036_133_LSC,99,0.1571,3.22,LN
15564-0036_133_LSC,98,0.1498,3.15,LN
15564-0036_133_LSC,97,0.1403,3.06,LN
15564-0036_133_LSC,96,0.2246,3.85,LN
15564-0036_133_LSC,94,0.1958,3.59,LN
15564-0036_133_LSC,93,0.1849,3.49,LN
15564-0036_133_LSC,92,0.1714,3.37,LN
15564-0036_133_LSC,91,0.1638,3.29,LN
15564-0036_133_LSC,105,0.2246,3.85,LN
15564-0036_133_LSC,104,0.2071,3.7,LN
15564-0036_133_LSC,103,0.1958,3.59,LN
15564-0036_133_LSC,102,0.1849,3.49,LN
15564-0036_133_LSC,83,0.1714,3.37,LN
15564-0036_133_LSC,81,0.1571,3.22,LN
15564-0036_133_LSC,80,0.1638,3.29,LN
15564-0036_133_LSC,79,0.1498,3.15,LN
15564-0036_133_LSC,95,1.4392,22.31,SH
15564-0036_133_LSC,78,1.2502,20.98,SH
15564-0036_133_LSC,94,1.4209,22.23,SH
15564-0036_133_LSC,83,1.3176,21.43,SH
15564-0036_133_LSC,93,1.384,21.93,SH
15564-0036_133_LSC,86,1.3922,21.9,SH
15564-0036_133_LSC,92,1.3633,21.83,SH
15564-0036_133_LSC,100,1.3912,22.17,SH
15564-0036_133_LSC,91,1.3462,21.76,SH
15564-0036_133_LSC,89,1.3059,21.46,SH
15564-0036_133_LSC,105,1.5132,22.83,SH
15564-0036_133_LSC,99,1.3674,21.94,SH
15564-0036_133_LSC,104,1.4863,22.72,SH
15564-0036_133_LSC,85,1.3741,21.82,SH
15564-0036_133_LSC,103,1.4677,22.64,SH
15564-0036_133_LSC,98,1.3499,21.87,SH
15564-0036_133_LSC,102,1.43,22.34,SH
15564-0036_133_LSC,87,1.4178,22.02,SH
15564-0036_133_LSC,101,1.409,22.24,SH
15564-0036_133_LSC,97,1.338,21.79,SH
15564-0036_133_LSC,81,1.2779,21.13,SH
15564-0036_133_LSC,84,1.3379,21.53,SH
15564-0036_133_LSC,80,1.3011,21.36,SH
15564-0036_133_LSC,96,1.4655,22.43,SH
15564-0036_133_LSC,79,1.2618,21.06,SH
15564-0036_133_LSC,88,1.2941,21.39,SH
15564-0036_133_LSC,90,1.3227,21.54,SH
15564-0036_133_LSM,78,0.1403,3.06,LN
15564-0036_133_LSM,79,0.1498,3.15,LN
15564-0036_133_LSM,80,0.1638,3.29,LN
15564-0036_133_LSM,81,0.1571,3.22,LN
15564-0036_133_LSM,83,0.1714,3.37,LN
15564-0036_133_LSM,84,0.1849,3.49,LN
15564-0036_133_LSM,89,0.1498,3.15,LN
15564-0036_133_LSM,90,0.1571,3.22,LN
15564-0036_133_LSM,91,0.1638,3.29,LN
15564-0036_133_LSM,92,0.1714,3.37,LN
15564-0036_133_LSM,93,0.1849,3.49,LN
15564-0036_133_LSM,94,0.1958,3.59,LN
15564-0036_133_LSM,95,0.2071,3.7,LN
15564-0036_133_LSM,96,0.2246,3.85,LN
15564-0036_133_LSM,97,0.1403,3.06,LN
15564-0036_133_LSM,98,0.1498,3.15,LN
15564-0036_133_LSM,85,0.1958,3.59,LN
15564-0036_133_LSM,86,0.2071,3.7,LN
15564-0036_133_LSM,87,0.2246,3.85,LN
15564-0036_133_LSM,88,0.1403,3.06,LN
15564-0036_133_LSM,99,0.1571,3.22,LN
15564-0036_133_LSM,100,0.1638,3.29,LN
15564-0036_133_LSM,101,0.1714,3.37,LN
15564-0036_133_LSM,102,0.1849,3.49,LN
15564-0036_133_LSM,103,0.1958,3.59,LN
15564-0036_133_LSM,104,0.2071,3.7,LN
15564-0036_133_LSM,105,0.2246,3.85,LN
15564-0036_133_LSM,78,1.2502,20.98,SH
15564-0036_133_LSM,105,1.5132,22.83,SH
15564-0036_133_LSM,80,1.3011,21.36,SH
15564-0036_133_LSM,81,1.2779,21.13,SH
15564-0036_133_LSM,83,1.3176,21.43,SH
15564-0036_133_LSM,88,1.2941,21.39,SH
